Id,Front,Left,Rear,Right
2c91808e5bae20a1015bb70ee7b46583,0.999623,0.000000,0.000000,0.000377
2c9180835bae206b015bb724aeda621c,0.009079,0.007474,0.983447,0.000000
2c9180835bae206b015bb70cb2b25e39,0.999984,0.000000,0.000000,0.000016
2c91808e5bae20a1015bd314c252001d,0.002087,0.000695,0.997204,0.000014
2c91808e5bae20a1015bb6f10f236104,0.023916,0.000142,0.975942,0.000000
2c91808e5bae20a1015bb6f10f236105,0.981432,0.007656,0.000100,0.010812
2c9180835bae206b015bc816189079cd,0.992604,0.005284,0.000000,0.002112
2c9180835bae206b015bd307ab5d6312,0.003116,0.000134,0.996750,0.000000
2c9180835bae206b015bb6ec635c590f,0.999029,0.000000,0.000971,0.000000
2c91808e5bae1ed9015bb6e2797e535d,0.999743,0.000221,0.000000,0.000036
2c9180a75bae1f84015bc81bd64200f4,0.001677,0.001433,0.996799,0.000091
2c9180835bae206b015bb71edf40613e,0.000000,0.000669,0.999331,0.000000
2c9180a75bae1f84015bc81bd64200ed,0.991703,0.000016,0.001130,0.007151
2c9180a75bae1f84015bc81bd64200e9,0.997419,0.000319,0.000000,0.002262
2c91808e5bae1ed9015bb71d57305b8c,0.998229,0.000000,0.001316,0.000455
2c9180a75bae1f84015bb70c7b6e689c,0.998018,0.000000,0.000849,0.001132
2c9180a75bae1f84015bb72f7f2c6cf6,0.997585,0.000071,0.000027,0.002318
2c91808e5bae1ed9015bb711b93c5a09,0.000000,0.000132,0.999868,0.000000
2c9180835bae206b015bb752702d66bc,0.998308,0.000026,0.000377,0.001289
2c9180835bae206b015bb6f5de585a5b,0.998866,0.000000,0.000000,0.001134
2c91808e5bae1ed9015bb74620f25fee,0.004019,0.010569,0.985363,0.000049
2c91808e5bae20a1015bb713d2696611,0.208339,0.000208,0.045456,0.745996
2c9180835bae206b015bb6f5de585a59,0.945847,0.028609,0.000548,0.024997
2c9180a75bae1f84015bb6ef3aeb64cb,0.021913,0.062539,0.907751,0.007797
2c9180a75bae1f84015bb71b6cde6abd,0.069867,0.002508,0.927625,0.000000
2c91808e5bae1ed9015bb701700857db,1.000000,0.000000,0.000000,0.000000
2c9180a75bae1f84015bb71b6cde6ab7,1.000000,0.000000,0.000000,0.000000
2c91808e5bae1ed9015bb72f64455dae,0.001326,0.001897,0.996777,0.000000
2c91808e5bae1ed9015bb6ee17c854fc,1.000000,0.000000,0.000000,0.000000
2c9180835bae206b015bb6d465e45673,0.000000,0.000467,0.999533,0.000000
2c9180835bae206b015bd307ab5d6317,0.000039,0.000115,0.997589,0.002258
2c9180835bae206b015bb70302865cca,0.005069,0.001318,0.993612,0.000000
2c9180a75bae1f84015bc7edb1f30072,0.000065,0.000044,0.999400,0.000491
2c9180835bae206b015bb713b9d15f63,0.998872,0.000000,0.000028,0.001099
2c9180835bae206b015bb713b9d15f5f,0.997739,0.002261,0.000000,0.000000
2c91808e5bae20a1015bb713d2696615,0.998602,0.000000,0.000000,0.001398
2c91808e5bae20a1015bb713d2696613,0.335839,0.000112,0.049108,0.614940
2c91808e5bae1ed9015bb6f55e8b5616,0.000095,0.000500,0.999394,0.000012
2c91808e5bae20a1015bb722fffa6854,0.001351,0.039561,0.959088,0.000000
2c91808e5bae1ed9015bb7179b0a5ae7,0.000000,0.000149,0.999851,0.000000
2c91808e5bae1ed9015bb7179b095add,0.986386,0.000000,0.000736,0.012878
2c9180835bae206b015bb731aaa163b2,0.020466,0.017057,0.962477,0.000000
2c91808e5bae20a1015bb70440476387,0.988705,0.002766,0.000011,0.008518
2c9180835bae206b015bb6e906005898,0.999336,0.000000,0.000014,0.000649
2c91808e5bae1ed9015bb74620f25ff8,1.000000,0.000000,0.000000,0.000000
2c9180845aba7d30015abeba285f390f,0.992569,0.000000,0.000000,0.007431
2c9180885a812c3b015aa8aad6de5459,0.019809,0.001311,0.977866,0.001014
2c91808c5aa7e154015aa8c20b9a14e0,0.245665,0.000000,0.006006,0.748329
2c9180885a812c3b015aa8db354f5637,0.998314,0.001369,0.000000,0.000317
2c9180935a71a2bb015aa881f59a49e9,0.000000,0.000030,0.999924,0.000045
2c91808c5aa7e154015aa88ee4d011ad,0.999944,0.000000,0.000011,0.000045
2c9180935a71a2bb015aa85d37ea47fa,0.013085,0.037403,0.931722,0.017791
2c9180935a71a2bb015aa85d37ea47fd,0.999800,0.000000,0.000090,0.000110
2c91808c5aa7e154015aad4175f20960,0.003311,0.016161,0.980469,0.000060
2c91808c5aa7e154015aa906356219e2,0.989555,0.000000,0.000918,0.009527
2c9180885a812c3b015aa8c99867555e,0.996174,0.003803,0.000000,0.000024
2c91808c5aa7e154015aa906356219ec,0.004895,0.052691,0.942336,0.000078
2c9180935a71a2bb015aa87e6dfb49c1,0.000000,0.003457,0.996543,0.000000
2c9180935a71a2bb015aa93e11eb5324,0.945370,0.000000,0.005273,0.049356
2c9180935a71a2bb015aa93e11eb5323,0.006900,0.008552,0.984527,0.000022
2c9180885a812c3b015aa85430154d43,0.999924,0.000000,0.000000,0.000076
2c91809a5a81296d015aa8aa61f578c7,0.063112,0.000160,0.465387,0.471341
2c9180865a71a125015aa7d687752459,0.999759,0.000000,0.000104,0.000137
2c91808c5aa7e154015aa84c35360ca0,1.000000,0.000000,0.000000,0.000000
2c91809a5a81296d015aa94243b67eda,0.000393,0.000000,0.996575,0.003032
2c91808c5aa7e154015aa8cf321a15fb,0.043936,0.006032,0.949959,0.000073
2c91808e5bae20a1015bb6d81cfe5d28,0.983364,0.016636,0.000000,0.000000
2c91808e5bae20a1015bb6d81cfe5d29,0.000825,0.000447,0.998728,0.000000
2c91808e5bae20a1015bb6ecad136069,1.000000,0.000000,0.000000,0.000000
2c9180a75bae1f84015bb6ef5b7c64ce,0.986478,0.001126,0.002141,0.010255
2c91808e5bae20a1015bb6ecad136064,0.999580,0.000398,0.000000,0.000022
2c91808e5bae1ed9015bb6e42d575396,1.000000,0.000000,0.000000,0.000000
2c9180835bae206b015bb6f5472f5a56,0.999954,0.000000,0.000000,0.000046
2c91808e5bae1ed9015bb6fd17be573c,0.000000,0.000000,1.000000,0.000000
2c91808e5bae1ed9015bb6fcb4055735,1.000000,0.000000,0.000000,0.000000
2c91808e5bae1ed9015bb6fcb405572e,0.999989,0.000000,0.000000,0.000011
2c91808e5bae20a1015bb70d32a96522,0.999652,0.000134,0.000000,0.000214
2c91808e5bae20a1015bb6ebbb456053,0.010281,0.008189,0.981391,0.000139
2c9180835bae206b015bc81befd079ee,0.999151,0.000260,0.000000,0.000589
2c91808e5bae1ed9015bb6f1eff4555b,0.999618,0.000000,0.000181,0.000201
2c91808e5bae1ed9015bb701eef157e4,0.999097,0.000000,0.000000,0.000903
2c91808e5bae1ed9015bb701eef157e5,0.000000,0.000129,0.999839,0.000032
2c91808e5bae1ed9015bb701eef157e8,0.000000,0.000000,1.000000,0.000000
2c91808e5bae1ed9015bb6f1eff45559,0.997542,0.002425,0.000000,0.000033
2c91808e5bae1ed9015bb7441b3c5fb7,1.000000,0.000000,0.000000,0.000000
2c91808e5bae20a1015bb6fce4e762ac,0.000000,0.000000,0.999917,0.000083
2c91808e5bae20a1015bb74401bf6df8,0.000095,0.000046,0.999848,0.000012
2c91808e5bae1ed9015bb6f213d2556f,0.000333,0.000067,0.999099,0.000501
2c9180a75bae1f84015bb72ddd6b6cda,0.007306,0.026576,0.966056,0.000063
2c91808e5bae20a1015bb6ecad136062,0.000000,0.000000,1.000000,0.000000
2c91808e5bae1ed9015bb6e8a1ce542c,0.000000,0.000000,1.000000,0.000000
2c9180835bae206b015bb70e000c5e5c,0.999918,0.000000,0.000000,0.000082
2c9180835bae206b015bb70e000c5e57,0.004447,0.003481,0.992072,0.000000
2c9180a75bae1f84015bb6d9b4156252,0.995160,0.002386,0.000000,0.002453
2c91808e5bae1ed9015bb70ac93a590e,0.999240,0.000041,0.000673,0.000045
2c91808e5bae1ed9015bb6fdc044576d,0.999978,0.000000,0.000000,0.000022
2c91808e5bae1ed9015bb6fdc0445775,1.000000,0.000000,0.000000,0.000000
2c91808e5bae1ed9015bb6fd492e5755,0.002797,0.020391,0.976632,0.000180
2c9180a75bae1f84015bb70c99d068cf,0.000176,0.000832,0.998981,0.000010
2c9180a75bae1f84015bb70c99d068d0,0.994635,0.000034,0.000616,0.004715
2c91808e5bae1ed9015bb70ac93a58f7,0.996420,0.000000,0.000029,0.003551
2c91808e5bae1ed9015bb70ac93a58ff,0.999700,0.000000,0.000000,0.000300
2c91808e5bae1ed9015bb70ac93a58ef,0.999418,0.000000,0.000203,0.000380
2c9180835bae206b015bb6eb459c58d0,0.998442,0.000000,0.000661,0.000898
2c9180835bae206b015bb6f636a35a74,0.999978,0.000000,0.000000,0.000022
2c9180835bae206b015bb6f636a35a76,0.016838,0.000687,0.982476,0.000000
2c9180a75bae1f84015bb6f7409b6594,0.010682,0.025238,0.959759,0.004321
2c9180835bae206b015bb723520761cc,0.999259,0.000430,0.000161,0.000151
2c9180a75bae1f84015bb6f7409b6595,0.952674,0.000000,0.046697,0.000629
2c9180a75bae1f84015bb73cb4526e82,0.999830,0.000000,0.000118,0.000053
2c9180835bae206b015bb716cead5fdf,0.000057,0.000901,0.999042,0.000000
2c91808e5bae1ed9015bb70ccc94594c,0.987517,0.000000,0.011801,0.000682
2c91808e5bae1ed9015bb70ccc94594d,0.000000,0.000047,0.999953,0.000000
2c9180a75bae1f84015bb6fa4ea065db,0.999872,0.000128,0.000000,0.000000
2c9180a75bae1f84015bb6f9708965b3,0.998736,0.000000,0.000000,0.001264
2c9180a75bae1f84015bb6edd5fa648a,0.024190,0.019800,0.956011,0.000000
2c9180a75bae1f84015bb6edd5fa648c,0.987661,0.000000,0.010701,0.001638
2c9180a75bae1f84015bb7056c5f67c2,0.003823,0.001036,0.995141,0.000000
2c9180a75bae1f84015bb7056c5f67c6,0.993437,0.006434,0.000000,0.000129
2c9180835bae206b015bb722e36e61b3,0.000194,0.000013,0.999008,0.000784
2c91808e5bae1ed9015bb722d6885c3f,0.958800,0.000038,0.000111,0.041050
2c9180835bae206b015bb722e36e61b6,0.999384,0.000000,0.000253,0.000363
2c91808e5bae20a1015bb73cdb0c6c67,0.003267,0.010307,0.986426,0.000000
2c91808e5bae20a1015bb732ca2a6ae2,0.999030,0.000000,0.000913,0.000058
2c9180835bae206b015bb74b592765f2,0.999907,0.000000,0.000093,0.000000
2c9180835bae206b015bb74b592765f1,0.000123,0.005007,0.972316,0.022553
2c9180835bae206b015bb74b592765f3,0.001602,0.030860,0.967446,0.000092
2c91808e5bae20a1015bb722fffa685a,0.999986,0.000014,0.000000,0.000000
2c91808e5bae20a1015bb73cdb0c6c6d,0.003783,0.002356,0.993861,0.000000
2c91808e5bae20a1015bb73cdb0c6c6c,0.999644,0.000000,0.000254,0.000102
2c9180a75bae1f84015bb6eecf1a64ad,0.001836,0.000012,0.998152,0.000000
2c91808e5bae1ed9015bb6fd492e573e,0.962561,0.000000,0.000151,0.037288
2c91808e5bae1ed9015bb6fd492e5744,1.000000,0.000000,0.000000,0.000000
2c91808e5bae1ed9015bb6f530f0560e,0.998005,0.000000,0.001995,0.000000
2c91809a5a81296d015aa88ad5357816,0.999895,0.000000,0.000105,0.000000
2c9180835bae206b015bb6de5b245742,0.978977,0.021023,0.000000,0.000000
2c9180835bae206b015bb6fd8e925b9a,0.997808,0.001998,0.000194,0.000000
2c9180a75bae1f84015bb7210e5c6b5a,0.998626,0.000000,0.000084,0.001290
2c9180a75bae1f84015bb7210e5c6b5c,0.004957,0.008155,0.970418,0.016471
2c91808e5bae20a1015bb6e7b9c45f45,0.999919,0.000081,0.000000,0.000000
2c91808e5bae20a1015bb6e7b9c45f46,0.000060,0.000034,0.999906,0.000000
2c91808e5bae1ed9015bb757bc146171,1.000000,0.000000,0.000000,0.000000
2c9180835bae206b015bb6f8cf055ad0,0.999863,0.000000,0.000116,0.000021
2c9180935a71a2bb015aa94a3b96538c,0.008752,0.000281,0.990967,0.000000
2c9180885a812c3b015aa87229245099,0.996276,0.003701,0.000000,0.000023
2c9180885a812c3b015aa8692b704fc6,0.999987,0.000000,0.000000,0.000013
2c9180865a71a125015aa798c7e7201a,0.000199,0.000194,0.998360,0.001247
2c9180885a812c3b015aa9036aaf594b,0.995620,0.000000,0.000000,0.004380
2c91808e5bae20a1015bb71fb2a867b7,0.000000,0.000065,0.999668,0.000267
2c91809a5a81296d015aa869a41f7740,0.997844,0.000708,0.000000,0.001448
2c9180a75bae1f84015bb706954867e0,0.991188,0.006331,0.000024,0.002457
2c91808e5bae1ed9015bb70c02105920,0.007009,0.022861,0.965468,0.004662
2c91809a5a81296d015aa9c83fad06ef,0.000784,0.011919,0.985925,0.001371
2c9180935a71a2bb015aa8efe5a14f4e,0.004680,0.008913,0.986395,0.000011
2c91809a5a81296d015aa9c83fad06f3,0.000000,0.000017,0.999917,0.000065
2c9180835bae206b015bb6d3ec3b566c,0.999796,0.000000,0.000034,0.000170
2c9180a75bae1f84015bb6eaaef86453,0.003698,0.011331,0.984951,0.000020
2c9180a75bae1f84015bb701a24e6723,0.002469,0.007254,0.990220,0.000057
2c91808e5bae20a1015bb71fb2a867ae,0.000000,0.001831,0.997754,0.000415
2c91808c5aa7e154015aa823a51407ac,0.997303,0.000000,0.000116,0.002582
2c91808c5aa7e154015aa95801221f6b,0.000091,0.000000,0.999909,0.000000
2c9180935a71a2bb015aa9bca1cf5ab3,1.000000,0.000000,0.000000,0.000000
2c9180885a812c3b015aa82becbb4822,1.000000,0.000000,0.000000,0.000000
2c9180885a812c3b015aadc1a4b64193,0.005108,0.005277,0.989451,0.000164
2c91809a5a81296d015aa830224b725a,0.000000,0.000022,0.999776,0.000202
2c91808c5aa7e154015aa986ee1b222f,0.000000,0.000365,0.999479,0.000156
2c91808e5aaa282d015aad9e07f25840,0.999524,0.000088,0.000000,0.000388
2c91808e5aaa282d015aad9e07f2583f,0.002850,0.002049,0.993637,0.001463
2c91809a5a81296d015aa865ed80770c,0.006782,0.000883,0.992018,0.000316
2c91809a5a81296d015aa865ed80770b,0.987123,0.000000,0.000066,0.012811
2c91809a5a81296d015aa906b6d57c04,0.999680,0.000000,0.000293,0.000028
2c9180885a812c3b015aa7ea03eb3f98,0.000673,0.000010,0.999204,0.000113
2c9180935a71a2bb015aa9d8b6435dbe,0.996961,0.003006,0.000000,0.000033
2c9180885a812c3b015aadedff2245f1,0.999894,0.000060,0.000000,0.000046
2c91809a5a81296d015aa9dcf1e407d4,0.000000,0.000041,0.999959,0.000000
2c91808c5aa7e154015aa93756931d8c,0.999505,0.000000,0.000314,0.000181
2c9180885a812c3b015aa90b3bc159c3,0.999975,0.000000,0.000025,0.000000
2c9180935a71a2bb015aaa21ae606412,0.996829,0.003149,0.000000,0.000023
2c9180885a812c3b015aa9ec182a6901,0.000088,0.012212,0.971897,0.015804
2c9180885a812c3b015aa92f10685b59,0.999891,0.000000,0.000000,0.000109
2c91808c5aa7e154015aa957e2ba1f64,0.999290,0.000000,0.000355,0.000355
2c91809a5a81296d015aad9477446a67,0.025687,0.002899,0.971158,0.000256
2c9180885a812c3b015aa950ba525d8d,0.999103,0.000000,0.000000,0.000897
2c9180935a71a2bb015aa89b0cc54aad,0.002592,0.004122,0.993251,0.000036
2c91809a5a81296d015aa8eb2de87aed,0.000000,0.000000,1.000000,0.000000
2c91808c5aa7e154015aa8ce9e9e15c0,0.000000,0.000984,0.998622,0.000394
2c91808c5aa7e154015aa8a1997e1242,0.000000,0.000150,0.999850,0.000000
2c9180935a71a2bb015aa89b0cc54aaa,0.000345,0.000091,0.999565,0.000000
2c91808c5aa7e154015aa99f6f0f24ca,0.999989,0.000000,0.000000,0.000011
2c91809a5a81296d015aa7fb7f966ebc,0.000000,0.000103,0.999897,0.000000
2c91808c5aa7e154015aa8ce9e9f15ce,0.999978,0.000000,0.000000,0.000022
2c91809a5a81296d015aa7fb7f966ebf,1.000000,0.000000,0.000000,0.000000
2c91808c5aa7e154015aa8ce9e9e15cb,0.000000,0.000151,0.999849,0.000000
2c9180935a71a2bb015aa87e1c5049a0,0.000000,0.000000,1.000000,0.000000
2c9180935a71a2bb015aa87e1c50499f,0.000365,0.000022,0.999613,0.000000
2c9180935a71a2bb015aa8d25d324da4,0.999933,0.000000,0.000011,0.000056
2c91809a5a81296d015aa8f6d0417b61,0.020490,0.013414,0.965790,0.000306
2c91809a5a81296d015aa7a6469d6a99,0.999932,0.000000,0.000000,0.000068
2c91809a5a81296d015aa937b28a7e27,0.996520,0.000000,0.000390,0.003090
2c9180935a71a2bb015aa895b49d4a8d,0.000000,0.010327,0.989531,0.000142
2c9180935a71a2bb015aa895b49d4a8c,0.999958,0.000000,0.000000,0.000042
2c91808c5aa7e154015aa84340d50b91,0.999953,0.000000,0.000000,0.000047
2c9180935a71a2bb015aa895b49d4a89,0.999985,0.000015,0.000000,0.000000
2c91809a5a81296d015aa90e7a557c5e,0.000000,0.003445,0.996555,0.000000
2c91809a5a81296d015aa90e7a557c5a,0.000064,0.000253,0.999449,0.000235
2c9180935a71a2bb015aa8da2b8f4e2a,0.000000,0.000803,0.999197,0.000000
2c9180885a812c3b015aa896cfbb52f6,0.999635,0.000031,0.000274,0.000059
2c91809a5a81296d015aa8fe23927ba4,0.999989,0.000011,0.000000,0.000000
2c9180935a71a2bb015aa7df3d493b99,0.041432,0.000218,0.958350,0.000000
2c91808c5aa7e154015aa85c149c0e78,0.000000,0.004540,0.995269,0.000191
2c91808c5aa7e154015aa8e67c4b180b,0.009399,0.000557,0.990044,0.000000
2c91808c5aa7e154015aa85c149c0e77,1.000000,0.000000,0.000000,0.000000
2c9180885a812c3b015aa89a6b155362,0.000000,0.000078,0.999769,0.000154
2c91809a5a81296d015aa80b23266faf,0.006270,0.010518,0.983213,0.000000
2c9180885a812c3b015aa7e36c603ef6,0.000238,0.000083,0.999680,0.000000
2c9180885a812c3b015aa7e36c603ef8,0.996389,0.000000,0.002865,0.000746
2c9180885a812c3b015aa7d631d63d98,0.999119,0.000000,0.000030,0.000851
2c9180885a812c3b015aa7d631d63d90,0.005317,0.023623,0.971060,0.000000
2c9180885a812c3b015aa7d631d63d8f,0.999923,0.000000,0.000064,0.000013
2c91808c5aa7e154015aa8c15cae14c1,0.999980,0.000000,0.000009,0.000010
2c91808e5aaa282d015aabf53cb52187,0.001654,0.039262,0.958986,0.000098
2c91808c5aa7e154015aa81e9a1f0703,0.000071,0.000194,0.999699,0.000036
2c9180935a71a2bb015aa9cc269f5c8f,0.000000,0.000391,0.999609,0.000000
2c9180935a71a2bb015aa9acf7395962,0.999227,0.000377,0.000000,0.000396
2c91808c5aa7e154015aa8b1fd921370,0.999905,0.000000,0.000054,0.000041
2c9180935a71a2bb015aa902d3a85066,0.999950,0.000000,0.000050,0.000000
2c91808c5aa7e154015aa913c6641ac5,0.999542,0.000178,0.000073,0.000207
2c9180885a812c3b015aaca4d56d25b9,0.000200,0.000278,0.998872,0.000650
2c9180885a812c3b015aa8d27dec55b7,0.999967,0.000033,0.000000,0.000000
2c9180885a812c3b015aaca4d56d25c3,0.999979,0.000000,0.000021,0.000000
2c9180885a812c3b015aa8a572fd541b,0.999737,0.000263,0.000000,0.000000
2c91808c5aa7e154015aa8b25468138c,1.000000,0.000000,0.000000,0.000000
2c9180885a812c3b015aa8544d464d4d,0.004922,0.027174,0.967904,0.000000
2c9180885a812c3b015aa8544d464d46,0.994207,0.000000,0.003183,0.002610
2c9180935a71a2bb015aa8da0a224e1e,0.000137,0.006532,0.993286,0.000045
2c9180935a71a2bb015aa8f3c2624f94,0.999507,0.000218,0.000000,0.000274
2c9180885a812c3b015aa8f7ee15583b,0.029670,0.020865,0.949466,0.000000
2c9180885a812c3b015aa8f7ee15583a,0.999931,0.000000,0.000000,0.000069
2c9180885a812c3b015aa94f24c45d45,0.997002,0.002126,0.000000,0.000872
2c91808c5aa7e154015aa8e3e5e317b4,0.986254,0.000021,0.013726,0.000000
2c9180885a812c3b015aa94f24c45d42,0.000000,0.000024,0.999976,0.000000
2c9180885a812c3b015aa94f24c45d43,0.999674,0.000000,0.000000,0.000326
2c91808c5aa7e154015aa8e3e5e317b6,0.013221,0.000995,0.985784,0.000000
2c91808c5aa7e154015aa92ae73c1c5c,0.000167,0.000123,0.999647,0.000063
2c91808c5aa7e154015aa954311e1f10,0.999098,0.000000,0.000015,0.000887
2c9180865a71a125015aa7880ea91df4,0.016368,0.000036,0.983596,0.000000
2c9180885a812c3b015aa87e88bd5168,0.008011,0.002153,0.989836,0.000000
2c91808e5aaa282d015aac9b9e333bd7,0.000000,0.000009,0.999628,0.000362
2c91809a5a81296d015aa89622f9784c,0.998359,0.001641,0.000000,0.000000
2c91808c5aa7e154015aa81315dd058e,0.000805,0.000058,0.999075,0.000063
2c91808c5aa7e154015aa84c50450ca9,0.029487,0.000433,0.970080,0.000000
2c91808c5aa7e154015aabe1fdda5cb4,0.999846,0.000131,0.000000,0.000024
2c9180935a71a2bb015aa953afe953fd,0.024763,0.000360,0.974877,0.000000
2c9180935a71a2bb015aa8e363954e98,0.025675,0.004454,0.969826,0.000044
2c9180885a812c3b015aa953cc625da0,0.999951,0.000049,0.000000,0.000000
2c9180885a812c3b015aa7d666b73da3,0.998600,0.000000,0.000000,0.001400
2c9180935a71a2bb015aa9dba2cf5ddf,0.000050,0.015241,0.919817,0.064892
2c91809a5a81296d015aa86e3a2f777e,0.018078,0.000404,0.981147,0.000370
2c91808c5aa7e154015aa874c1ba10bc,0.999347,0.000000,0.000000,0.000653
2c9180935a71a2bb015aa83f93864553,0.228570,0.545942,0.225487,0.000000
2c91808c5aa7e154015aa92031c11bc6,0.196177,0.000026,0.021966,0.781831
2c91809a5a81296d015aa859abe37653,0.999850,0.000150,0.000000,0.000000
2c91808c5aa7e154015aa7eeff560146,0.999935,0.000000,0.000000,0.000065
2c9180885a812c3b015aa88b04115246,0.999948,0.000000,0.000000,0.000052
2c91808c5aa7e154015aa92a87bd1c4a,0.000889,0.001626,0.997485,0.000000
2c9180935a71a2bb015aa89530bf4a80,0.001860,0.004328,0.993801,0.000011
2c9180935a71a2bb015aa89530bf4a83,0.002336,0.059542,0.493281,0.444841
2c9180935a71a2bb015aa83f93864551,0.008275,0.036517,0.955195,0.000013
2c9180885a812c3b015aa8eeaa5c57ae,0.003067,0.007370,0.989514,0.000049
2c91808c5aa7e154015aa8fe6038195c,0.000332,0.000111,0.998844,0.000714
2c9180885a812c3b015aa96fd82f5f45,0.996272,0.000000,0.000000,0.003728
2c91808c5aa7e154015aad4b45a80b42,0.982397,0.000443,0.000091,0.017070
2c9180865a71a125015aa78d2d771ed0,0.000209,0.000021,0.999746,0.000024
2c91808c5aa7e154015aa80e929a0509,0.000000,0.000218,0.999782,0.000000
2c9180935a71a2bb015aa8d1c5b94d92,0.998744,0.000037,0.000000,0.001219
2c91808c5aa7e154015aa923f0371bf6,0.000000,0.000029,0.999971,0.000000
2c91808c5aa7e154015aa871211e104b,0.005936,0.376175,0.617868,0.000021
2c91809a5a81296d015aa8cacb497994,0.000000,0.000000,1.000000,0.000000
2c9180935a71a2bb015aaa24dc51641f,0.000000,0.000560,0.999213,0.000227
2c9180885a812c3b015aa89a37995339,0.000024,0.000105,0.994645,0.005226
2c91808c5aa7e154015aa8b6289513d9,0.999746,0.000000,0.000000,0.000254
2c9180885a812c3b015aa95c79e55e48,0.999972,0.000014,0.000000,0.000014
2c91809e5ba96014015bacebb73b3bca,1.000000,0.000000,0.000000,0.000000
2c9180a55ba961a6015bad83df973ae9,0.999139,0.000000,0.000050,0.000811
2c91808c5aa7e154015aa834a0b309ff,0.002174,0.000275,0.997551,0.000000
2c91808e5ba960a0015bad0f3671446f,0.000000,0.000080,0.999920,0.000000
2c91809e5ba96014015bacdf25933ad9,0.999666,0.000000,0.000000,0.000334
2c91808e5ba960a0015bac5d600031e2,0.000344,0.003609,0.996047,0.000000
2c91809e5ba96014015bacdf25933ad6,0.000000,0.000000,0.999833,0.000167
2c91808c5aa7e154015aa996fe032417,0.000000,0.000000,1.000000,0.000000
2c91808c5aa7e154015aa996fe032416,0.993901,0.000000,0.005108,0.000991
2c9180935a71a2bb015aa83b408c44e6,0.007637,0.001049,0.985260,0.006054
2c9180935a71a2bb015aa83b408c44e7,1.000000,0.000000,0.000000,0.000000
2c9180885a812c3b015aa81f333d4698,0.000000,0.002780,0.996984,0.000236
2c9180935a71a2bb015aa91741f351b4,0.973335,0.000330,0.025800,0.000535
2c9180885a812c3b015aa81f333d469b,0.977004,0.008720,0.000000,0.014276
2c9180a75bae1f84015bb6c49d7a5fc9,0.999919,0.000067,0.000000,0.000014
2c91808e5bae20a1015bb6bd3ef4563b,0.001929,0.002000,0.993701,0.002371
2c91808e5bae1ed9015bb6d2bdaa5214,0.959854,0.000403,0.000000,0.039743
2c91808e5bae20a1015bb6bd3ef4563e,1.000000,0.000000,0.000000,0.000000
2c91808e5bae1ed9015bb6c294674e72,1.000000,0.000000,0.000000,0.000000
2c91808e5bae1ed9015bb6c294674e70,0.000000,0.000071,0.999929,0.000000
2c9180a75bae1f84015bb6ab434959e2,0.999776,0.000000,0.000000,0.000224
2c9180a75bae1f84015bb6ab434959e0,0.969284,0.000023,0.030173,0.000520
2c91808e5bae20a1015bb6b5b212541d,0.000000,0.000020,0.999980,0.000000
2c91808e5bae1ed9015bb6ba2cee4c91,0.000000,0.000321,0.999679,0.000000
2c9180835bae206b015bb6e191a757ac,0.999875,0.000125,0.000000,0.000000
2c9180885a812c3b015aa90ee0de59e7,1.000000,0.000000,0.000000,0.000000
2c9180865a71a125015aa79e78402096,0.871291,0.093408,0.035301,0.000000
2c9180885a812c3b015aa90ee0de59e1,0.002332,0.025262,0.972283,0.000124
2c9180a75bae1f84015bb6d3da0e613e,0.999980,0.000000,0.000000,0.000020
2c9180a75bae1f84015bb6d546456150,0.997303,0.000000,0.002430,0.000267
2c9180a75bae1f84015bb6cc3a7b6085,0.000000,0.001480,0.997840,0.000680
2c9180a75bae1f84015bb6cc3a7b607f,0.998250,0.000000,0.001489,0.000260
2c91808e5bae1ed9015bb6cd0b4650cb,0.012535,0.002090,0.985376,0.000000
2c9180a75bae1f84015bb6dd296362bd,1.000000,0.000000,0.000000,0.000000
2c91808e5bae20a1015bb6e4006b5ee2,0.999385,0.000615,0.000000,0.000000
